,Time-steps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
328,329,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05
329,330,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05
330,331,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05
331,332,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05
332,333,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05
333,334,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05
334,335,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05
335,336,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,9.93558e-06,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,1.823994e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,5.012276e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,9.483286e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05,3.3958920000000006e-05
336,337,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05
337,338,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05
338,339,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05
339,340,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05
340,341,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05
341,342,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05
342,343,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,9.9354e-06,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,1.82396e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,5.0121859999999996e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,9.483114e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05,3.3958299999999996e-05
