,Time-steps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
133,134,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004
134,135,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004
135,136,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004
136,137,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004
137,138,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004
138,139,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004
139,140,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004
140,141,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004
141,142,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004
142,143,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004
143,144,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.00095993,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.0017622579999999998,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.00484263,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.009162314,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004,0.0032809540000000004
144,145,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882
145,146,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882
146,147,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.001247804,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.002290746,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.006294892,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.011910012,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882,0.004264882
